"S01 - สำนักงานใหญ่","","","","","",""
"","ใบขาย","21/02/2559","SO-S11-59-0000173","บริษัท แอคท์วิน จำกัด","",""
"","","01MBSAMP355WH05","Samsung Galaxy Tab A with S-Pen (8.0) LTE WHITE","","358,643,062,030,288.00","SAM"
"","ใบขาย","21/02/2559","SO-S11-59-0000176","คุณ สุรศักดิ์  เลายะ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,166,499.00","SAM"
"","ใบขาย","21/02/2559","SO-S11-59-0000177","คุณ ประชา  ใจกุศล","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,166,515.00","SAM"
"","ใบขาย","21/02/2559","SO-S11-59-0000178","คุณ สุธินี  แซ่ยิ่งจา","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,074,852,245.00","SAM"
"","ใบขาย","22/02/2559","SO-S11-59-0000179","คุณ ปัทมา  นันทะรุน","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,423,146.00","SAM"
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,774,962.00","SAM"
"","ใบขาย","23/02/2559","SO-S11-59-0000181","คุณ ศักดิ์สิทธิ์ ศรเศรษฐปัญญา","",""
"","","01MBSAMP355GY05","Samsung Galaxy Tab A with S-Pen (8.0) LTE Gray","","358,643,061,903,824.00","SAM"
"","ใบขาย","23/02/2559","SO-S11-59-0000183","คุณ ดวงทินพร  นาคะเกศ","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,171,672.00","SAM"
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,275,725.00","SAM"
"","ใบขาย","24/02/2559","SO-S11-59-0000184","คุณ ณรงค์ศักดิ์  พันธุศักดิ์","",""
"","","01MBSAMT715GD05","Samsung Galaxy Tab S2 8.0"" Gold","","353,422,070,692,636.00","SAM"
"","","","","","",""
"","","","","","",""
"S12 - สาขาเซ็นทรัล บางนา","","","","","",""
"","ใบขาย","01/02/2559","SO-S12-59-0000412","บริษัท 3114 เอ็นจิเนียริ่ง จำกัด (สำนักงานใหญ่)","",""
"","","01MBSAMN920CSV64GB05","Samsung Galaxy Note 5 Silver 64GB","","354,217,074,799,687.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000413","ภัทราภรณ์  สวาหา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,095,517.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000414","ธิดารัตน์ รักเต็ง","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","356,172,072,971,051.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000415","บริษัท เอสเอชเคซี อิเลคทริค จำกัด","",""
"","","01MBSAMN920CSV05","Samsung Galaxy Note 5 Silver 32GB","","353,975,078,427,388.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000416","ประไพ  คร้าอยู่","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,886,509.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000417","ประมวล  กรีบทอง","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,695,893.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000418","มานพ  พงษปาน","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,071,648,084.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000419","เกรียติรัตน์ รัตนบรรณ์","",""
"","","01MBSAMA710BK05","Samsung Galaxy A7 (2016)  Black","","356,825,074,016,528.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000420","ศุภณัฐ  ดิสวัสดิ์","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,075,710,868.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000421","อรัญญา องศ์วิเศษ","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,235,204.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000422","บริษัท งามคอนสตรัคชั่น จำกัด","",""
"","","01MBSAMP355GY05","Samsung Galaxy Tab A with S-Pen (8.0) LTE Gray","","358,643,061,930,223.00","SAM"
"","","01MBSAMP355WH05","Samsung Galaxy Tab A with S-Pen (8.0) LTE WHITE","","358,643,061,807,884.00","SAM"
"","","01MBSAMP355WH05","Samsung Galaxy Tab A with S-Pen (8.0) LTE WHITE","","358,643,061,983,099.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000423","นิมอนงค์  พิขุนทด","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,094,718.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000424","อรอนงค์ คนึงเหตุ","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,235,139.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000425","เกรียงไกร  แก้วมูล","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,402,188.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000426","ปาจรีย์  ขอสุข","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,072,252,221.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000427","ชนาภา  แสงสอาด","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,774,567.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000428","นิภาพร  ศรีลาจารย์","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,888,380.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000429","มณทิพย์  แซ่อาง","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,913,076,371,158.00","SAM"
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,913,078,383,557.00","SAM"
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,913,078,390,602.00","SAM"
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,913,078,695,513.00","SAM"
"","","01MOBSAMT116NWH05","Samsung  Galaxy  Tab 3V  White (900MHz)","","358,113,068,554,855.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000430","รัชวลี  เทพกิจ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,094,437.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000431","วรรยา  ชารีรรื่น","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,073,899,064.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000432","นรินนิพา  ยงประษา","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","356,172,072,971,101.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000433","วัทนพร  อาออนแก้ว","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,095,293.00","SAM"
"","ใบขาย","01/02/2559","SO-S12-59-0000435","ชนาธิป  จางจิตร","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,873,168.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000436","จิรัฎฐ์  ปรางมณีรัตน์","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,402,170.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000437","คุณ สุพาพร  นริทรากูล","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,402,576.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000439","บริษัท งามคอนสตรัคชั่น จำกัด","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,913,078,704,596.00","SAM"
"","","01MBSAMP355GY05","Samsung Galaxy Tab A with S-Pen (8.0) LTE Gray","","358,643,061,902,644.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000440","นิภาพร  แสงลา","",""
"","","01MBSAMA510WH05","Samsung Galaxy A5 (2016)  White","","357,766,070,603,753.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000441","วิษณี ศิวบูรณ์","",""
"","","01MBSAMR7320BK05","Samsung Galaxy Gear S2 Classic Black","","RFAGB08WWZY","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000442","วรรณา ไพรริน","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,774,367.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000443","โสรยา  ศรีแสต","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,457,196.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000444","วรีภรณ์  จั่นมณี","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,456,263.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000445","เอกสิทธิ์  คุ้มทริบย์","",""
"","","01MBSAMP555WH05","Samsung Galaxy Tab A with S-Pen (9.7) LTE WHITE","","359,899,064,173,778.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000446","อิทธิกูร  หนูเล็ก","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,456,305.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000447","เกษม  ราษชคำ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,456,586.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000448","วิมลา  รัฐปัตย์","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,073,924,128.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000449","วราถรณ์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,437,081.00","SAM"
"","ใบขาย","02/02/2559","SO-S12-59-0000451","เพ็ชรา อรรคฤเดช","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,877,060.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000453","สมคิด  นิลพันธ์","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,070,643,882.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000454","มัสลิน  ลัทธิ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,774,821.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000455","บริษัท ฟู้ดไซเบอร์ จำกัด","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,438,378.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000456","ทัพพ์จักร  ภัครสิงค์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,437,057.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000457","มานะ งามตา","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","356,172,075,352,580.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000458","นงลักษณ์","",""
"","","01MBSAMP355GY05","Samsung Galaxy Tab A with S-Pen (8.0) LTE Gray","","358,643,061,929,134.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000459","วรารักษ์  หวนหอม","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,774,219.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000460","ศิริพร มูลศรีละ","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,070,930,800.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000461","ปัทมาพร  ปริปุณโน","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,437,032.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000463","อมรรัตน์  แก้ววงค์พันธ์","",""
"","","01MBSAMG928GD05","Samsung Galaxy S6 Edge Plus Gold","","354,623,070,285,813.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000464","อนุชิต  แก้วรวย","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,235,808.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000466","วัชระ เจบุตร","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,877,201.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000467","บริษัท ถาวรพัฒนา จำกัด (สำนักงานใหญ่)","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,071,842,398.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,411,928.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000468","ห้างหุ้นส่วนจำกัด บุญสนอง (สำนักงานใหญ่)","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,329,534.00","SAM"
"","ใบขาย","03/02/2559","SO-S12-59-0000469","สกุลรัตน์  ชอบธรรม","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,456,388.00","SAM"
"","ใบขาย","04/02/2559","SO-S12-59-0000470","บ.อิมเมจโซลูชั่น จำกัด","",""
"","","01MOBSAMT116BK05","Samsung  Galaxy  Tab 3V  Black (850 MHz)","","359,132,061,677,603.00","SAM"
"","","01MOBSAMT116BK05","Samsung  Galaxy  Tab 3V  Black (850 MHz)","","359,132,061,679,815.00","SAM"
"","","01MOBSAMT116BK05","Samsung  Galaxy  Tab 3V  Black (850 MHz)","","359,132,061,679,856.00","SAM"
"","","01MOBSAMT116NWH05","Samsung  Galaxy  Tab 3V  White (900MHz)","","358,113,069,052,800.00","SAM"
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,524,359.00","SAM"
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,771,000.00","SAM"
"","ใบขาย","04/02/2559","SO-S12-59-0000471","ปราณี","",""
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,771,091.00","SAM"
"","ใบขาย","04/02/2559","SO-S12-59-0000472","จาริณี  น้อยตาแสง","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,460,877.00","SAM"
"","ใบขาย","04/02/2559","SO-S12-59-0000473","ประพันธ์  บาบุตร","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,072,265,108.00","SAM"
"","ใบขาย","04/02/2559","SO-S12-59-0000474","สุกัญญา   วีรนันทร์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,437,123.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,456,230.00","SAM"
"","ใบขาย","04/02/2559","SO-S12-59-0000475","พิมลดา  รุจิโรจน์","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,777,370.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000476","PILOT LOGISTICS CO.,LTD.","",""
"","","01MBSAMN920CSV64GB05","Samsung Galaxy Note 5 Silver 64GB","","354,217,074,648,876.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000477","คุณ  ธนชัย  อิดี","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,877,045.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000478","คุณ  อรัญญา  มกรมณี","",""
"","","01MBSAMT715GD05","Samsung Galaxy Tab S2 8.0"" Gold","","353,422,070,717,755.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000479","คุณ  เจตน์  คงเพียรธรรม","",""
"","","01MBSAMN920CGD64GB05","Samsung Galaxy Note 5 Gold 64GB","","354,217,074,829,211.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000480","คุณ  โชติกา  ต๊ะใจ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,438,287.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000481","คุณ  ศิลา  ทองเจริญ","",""
"","","01MBSAMJ100MLWH05","Samsung Galaxy J1  White","","353,404,073,868,819.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000482","คุณ  จำเริญ  จั่นพา","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,870,198.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000483","คุณ  อนุชา  องอาจ","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,597,813.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000484","คุณ  มีนา  ชุ่มกลีน","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,456,149.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000485","คุณ  ธัญชิวา  ฟังสุข","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,438,188.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000486","คุณ  ศุภลักษณ์   คำปาน","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,072,265,157.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000487","คุณ  จีรนุช   บุญช่วย","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,774,542.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000488","คุณ  เรืองฤทธิ์    บีมาลา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,437,065.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000489","คุณ  ศรชัย  จันทิมา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,438,261.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000490","คุณ  รามน  สิเมเรก","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,440,432.00","SAM"
"","ใบขาย","05/02/2559","SO-S12-59-0000492","คุณ  อภิยุทธ  แสงเพชร","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,073,315,575.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000493","แสวง  ตุพิลา","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,877,011.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000494","มวลชื่นแก้วเรือง","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,436,992.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000495","สุเทพ  แจ้งภู่","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,437,180.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000496","วิษณี  ไวการเกรียรติ","",""
"","","01MBSAMN920CSV05","Samsung Galaxy Note 5 Silver 32GB","","353,975,078,426,398.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000497","นิพนธ์  ชินนาค","",""
"","","01MBSAMT715WH05","Samsung Galaxy Tab S2 8.0"" WHITE","","353,422,070,746,374.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000498","busschaert","",""
"","","01MBSAM N915F WH 05","Samsung  Galaxy  Note  Edge  White","","358,303,061,091,589.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000499","พิมพ์พาพิมล","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,417,200.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000500","สุมนต์ ประภาพยืนยง","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,872,962.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000501","คุณ อรทัย จำนงค์ชื่อ","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,776,661.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000502","นิสาชล  บุญแก้ว","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,416,830.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000503","วิษณุ  ฤทธิทิศ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,428,876.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000505","พรทิพา  ธรรมจดี","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,072,252,205.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000506","เอกชัย  หารจิตร","",""
"","","01MBSAM G318H BK 05","Samsung Galaxy V Plus G318H Black (900MHz)","","357,012,070,102,870.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000507","อุดม ดวงสีดา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,427,449.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000508","จรินทร์","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,159,545.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000509","นวศิธร","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,074,877,406.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000510","พัชรากร  เย็นอุรา","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,603,629.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000511","นงลักษ์  รัตนมูล","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,074,371,746.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000512","รัชชนันทร์","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,381,310.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000513","เสกสันต์","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,073,851,394.00","SAM"
"","ใบขาย","06/02/2559","SO-S12-59-0000514","รัฐกาณจน์ สินศิลปชัย","",""
"","","01MBSAMN920CGD05","Samsung Galaxy Note 5 Gold 32GB","","353,975,078,647,407.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000515","มานะ งามตา","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,913,078,696,396.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000516","วารุณี  ขอนพุดชา","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,695,554.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000517","พินิจ พุทธจันทร์","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","356,172,075,352,747.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000518","พินิจ พุทธจันทร์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,321,402.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000519","ธีรนุช  จำสี","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,074,902,303.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000520","นุช  ชุมศรี","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,412,579.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000521","จรุณี   ไชยชนะ","",""
"","","01MBSAMN920CGD05","Samsung Galaxy Note 5 Gold 32GB","","353,975,078,645,500.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000522","พรทิพย์  ทองดี","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,697,337.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000523","รัชดา  คงคุงวิทยา","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,698,160.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000524","ธนาเทพ  ธนกิจลาอนันตร์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,320,438.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000525","ธนานิษฐ์  สัญญาจิระวัฒน์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,321,303.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000526","อนุวงศ์   หอมแพง","",""
"","","01MBSAMN920CGD05","Samsung Galaxy Note 5 Gold 32GB","","353,975,078,652,597.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000527","ธนพล  สมานกุล","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,329,609.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000528","ปภังกร  ตั้งสถิตยางกูร","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,075,806,666.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000529","ดวงกมล  แก้วสุขนนทร","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,320,362.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000530","อรพิณ  ทัศน์ไทย","",""
"","","01MBSAMP555WH05","Samsung Galaxy Tab A with S-Pen (9.7) LTE WHITE","","359,899,064,217,674.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000531","คุณ ธนัชพงศ์ กิตติอัญญาพัฒน์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,321,329.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000532","สุพิชชา  ศุภลักษ์","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,074,297,969.00","SAM"
"","ใบขาย","07/02/2559","SO-S12-59-0000533","แพน  แก่นสุดชา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,320,545.00","SAM"
