"S01 - สำนักงานใหญ่","","","","","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,074,994,303.00","SAM"
"","ใบขาย","27/02/2559","SO-S12-59-0000829","มานะ งามตา","",""
"","","01MBSAM G318H WH 05","Samsung Galaxy V Plus G318H White (900MHz)","","357,012,070,405,067.00","SAM"
"","ใบขาย","27/02/2559","SO-S12-59-0000830","นฤมล วรนุช","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,481,921.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,602,450.00","SAM"
"","ใบขาย","27/02/2559","SO-S12-59-0000831","ณรญา  ไตรศักดิ์","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,070,931,410.00","SAM"
"","ใบขาย","27/02/2559","SO-S12-59-0000832","พิชินภา  อรุณรัตน์","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,832,772.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000833","พัชรีรัศน์   อภิชิตานนทร์","",""
"","","01MBSAMG925GD32GB05","Samsung Galaxy S6 Edge Gold (32GB)","","356,421,073,007,120.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000834","สรวงภรณ์  นาดี","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,075,475,205.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000835","นนธยงค์  พิจิตชุมพล","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,484,255.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000836","ธนันกัญญ์  สุขกุล","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,074,495,417.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000837","อลิรพร  สิงข์กลาง","",""
"","","01DMSAMA800GD05","Samsung Galaxy A8 Gold","","353,002,070,279,145.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000838","เอกทัด  กัญหา","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,812,348.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000839","นนารัตน์  ทิพย์ธัญญา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,831,530.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000840","ศิริวรรณ จงปลงกลาง","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,766,626.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000841","อุษา  โบสุวรรณ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,836,034.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000842","บุญ  อ่นเรือน","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,077,499,650.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000843","ศุภกร ธนช์ยจิรกุล","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,836,026.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000844","พงษ์พันธ์  เกรียตินยม","",""
"","","01MBSAMA710BK05","Samsung Galaxy A7 (2016)  Black","","356,825,074,054,925.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000845","ณํฐพงษ์","",""
"","","01MBSAMA710BK05","Samsung Galaxy A7 (2016)  Black","","356,825,074,054,222.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000847","สุจินดา  วราสาโย","",""
"","","01MBSAMP355GY05","Samsung Galaxy Tab A with S-Pen (8.0) LTE Gray","","358,643,062,122,879.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000848","สุรศักดิ์  ปักแป้ง","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,075,123,034.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000849","สุปรียา  สนกปุ้ม","",""
"","","01MBSAMA510BK05","Samsung Galaxy A5 (2016)  Black","","357,766,070,923,854.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000850","ประทีป  การิน","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,482,382.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000851","สาวิตรี  ศรีอาจ","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,075,123,703.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000852","พีระวัฒน์  ชวนบุญ","",""
"","","01MBSAMA510PKGD05","Samsung Galaxy A5 (2016)  Pink Gold","","357,766,072,238,715.00","SAM"
"","ใบขาย","28/02/2559","SO-S12-59-0000853","สุภาพร  วังวล","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,767,087.00","SAM"
"","","","","","",""
"","","","","","",""
"S13 - สาขาเซ็นทรัล พระราม3","","","","","",""
"","ใบขาย","24/02/2559","SO-S13-59-0000048","คุณทัชชภร ทวีชัย","",""
"","","01MBSAMP355WH05","Samsung Galaxy Tab A with S-Pen (8.0) LTE WHITE","","358,643,061,424,102.00","SAM"
"","","","","","",""
"","","","","","",""
"S15 - สาขาบิ๊กซี อ้อมใหญ่","","","","","",""
"","ใบขาย","22/02/2559","SO-S15-59-0000402","คุณสุภัสสร  นนศิริ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,776,972.00","SAM"
"","ใบขาย","22/02/2559","SO-S15-59-0000411","คุณธนชัย   หมื่นหาญ","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,074,876,382.00","SAM"
"","ใบขาย","22/02/2559","SO-S15-59-0000412","คุณยุเส   ไชยดี","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,833,549.00","SAM"
"","ใบขาย","23/02/2559","SO-S15-59-0000413","คุณอริสรา  พุททอง","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","353,972,075,016,595.00","SAM"
"","ใบขาย","23/02/2559","SO-S15-59-0000414","คุณขวัญใจ  ห้อยมาลา","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,777,012.00","SAM"
"","ใบขาย","23/02/2559","SO-S15-59-0000416","คุณนพชัย  มะโนมั่น","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,445,539.00","SAM"
"","ใบขาย","23/02/2559","SO-S15-59-0000417","คุณวารีย์  รุ่งโรจน์","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,836,666.00","SAM"
"","ใบขาย","24/02/2559","SO-S15-59-0000419","คุณศิริกัญญา  จาละ","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,149,190.00","SAM"
"","ใบขาย","24/02/2559","SO-S15-59-0000421","คุณรมณีย์  ศรีโมรา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,447,691.00","SAM"
"","ใบขาย","24/02/2559","SO-S15-59-0000423","คุณอัมพร  ดีแสน","",""
"","","01MBSAMA510WH05","Samsung Galaxy A5 (2016)  White","","357,766,070,593,368.00","SAM"
"","ใบขาย","24/02/2559","SO-S15-59-0000424","คุณนิรันดร์ เทพเทียม","",""
"","","01MBSAMT815WH05","Samsung Galaxy Tab S2 9.7"" WHITE","","353,967,070,748,408.00","SAM"
"","ใบขาย","24/02/2559","SO-S15-59-0000426","นาย ลภัสรดา เชื้อโฮม","",""
"","","01MBSAMN920CGD05","Samsung Galaxy Note 5 Gold 32GB","","353,410,071,365,294.00","SAM"
"","ใบขาย","25/02/2559","SO-S15-59-0000428","คุณทัสนีย์  เมริแลอิแนน","",""
"","","01MBSAMN920CGD64GB05","Samsung Galaxy Note 5 Gold 64GB","","354,217,074,836,042.00","SAM"
"","ใบขาย","25/02/2559","SO-S15-59-0000430","คุณกรกนก  แดงนวล","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,776,816.00","SAM"
"","ใบขาย","25/02/2559","SO-S15-59-0000431","คุณกัลยาณี  สิงห์รัตนวราหะ","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,810,730.00","SAM"
"","ใบขาย","25/02/2559","SO-S15-59-0000433","คุณสีดา  ถาวรกลาง","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,389,826.00","SAM"
"","ใบขาย","26/02/2559","SO-S15-59-0000434","คุณมนัส โสภณอำนวยกิจ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,448,707.00","SAM"
"","ใบขาย","26/02/2559","SO-S15-59-0000438","คุณยุพา  หงส์มาลา","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,074,228,378.00","SAM"
"","ใบขาย","26/02/2559","SO-S15-59-0000439","คุณสมพงษ์ วัชรมงคลกุล","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,602,765.00","SAM"
"","ใบขาย","26/02/2559","SO-S15-59-0000440","คุณอาริษา เหล็กไหล","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,182,767.00","SAM"
"","ใบขาย","27/02/2559","SO-S15-59-0000441","คุณวัฒนา  สมรวย","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,182,965.00","SAM"
"","ใบขาย","27/02/2559","SO-S15-59-0000442","คุณอิสรา  ภูเขียว","",""
"","","01MOBSAMT116NBK05","Samsung  Galaxy  Tab 3V  Black (900MHz)","","358,113,067,061,548.00","SAM"
"","ใบขาย","27/02/2559","SO-S15-59-0000443","คุณธีรชัย  ศรีมันตะ","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,075,637,887.00","SAM"
"","ใบขาย","27/02/2559","SO-S15-59-0000444","คุณบับภา  จรัสแผ้ว","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,183,252.00","SAM"
"","ใบขาย","27/02/2559","SO-S15-59-0000445","คุณนิติ มีสุข","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,077,182,387.00","SAM"
"","ใบขาย","27/02/2559","SO-S15-59-0000450","คุณ สุธินี  ชัยหลัก","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,604,001.00","SAM"
"","ใบขาย","28/02/2559","SO-S15-59-0000454","คุณวีนัส  อุ่มภูธร","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,393,901.00","SAM"
"","ใบขาย","28/02/2559","SO-S15-59-0000459","คุณอำพล  งามสม","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,114,442.00","SAM"
"","ใบขาย","28/02/2559","SO-S15-59-0000461","คุณสุรัญญา  อินชะตา","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,075,639,131.00","SAM"
"","ใบขาย","28/02/2559","SO-S15-59-0000462","คุณนัณจกานต์   สุวรรณศร","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,073,546,898.00","SAM"
"","ใบขาย","28/02/2559","SO-S15-59-0000463","คุณอุร  แสงสว่าง","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,952,979.00","SAM"
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,076,482,224.00","SAM"
"","ใบขาย","28/02/2559","SO-S15-59-0000466","คุณเทียม  สมบุญญาติ","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,817,479.00","SAM"
"","","","","","",""
"","","","","","",""
"S16 - สาขาบิ๊กซี พัทยาใต้","","","","","",""
"","ใบขาย","22/02/2559","SO-S16-59-0000225","คุณวิรัตน์ ทนันโสตกิ์","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,086,512.00","SAM"
"","ใบขาย","22/02/2559","SO-S16-59-0000226","คุณยุวดี ภูขำ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,519,653.00","SAM"
"","ใบขาย","23/02/2559","SO-S16-59-0000227","คุณชมพู แสงดี","",""
"","","01MBSAMA510WH05","Samsung Galaxy A5 (2016)  White","","357,766,070,604,439.00","SAM"
"","ใบขาย","23/02/2559","SO-S16-59-0000228","คุณนเรนท์ ขุนทอง","",""
"","","01MBSAMT715GD05","Samsung Galaxy Tab S2 8.0"" Gold","","353,422,070,600,654.00","SAM"
"","ใบขาย","23/02/2559","SO-S16-59-0000229","คุณวิสุดา บริบูรณ์","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,814,682.00","SAM"
"","ใบขาย","23/02/2559","SO-S16-59-0000231","คุณชลนที แสงทรา","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,071,465,129.00","SAM"
"","ใบขาย","24/02/2559","SO-S16-59-0000232","Mr.Peter","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,944,516.00","SAM"
"","ใบขาย","24/02/2559","SO-S16-59-0000233","คุณอ้อย มิดเดนส์","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,814,328.00","SAM"
"","ใบขาย","25/02/2559","SO-S16-59-0000234","คุณวลาวัลย์ สุภะวิท","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,445,034.00","SAM"
"","ใบขาย","25/02/2559","SO-S16-59-0000235","คุณสุพรรษา แซ่เจี้ย","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,983,495.00","SAM"
"","ใบขาย","26/02/2559","SO-S16-59-0000236","คุณธนิดา สมภักดี","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,983,859.00","SAM"
"","ใบขาย","26/02/2559","SO-S16-59-0000237","คุณกาญจนา พลหาญ","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,075,036,734.00","SAM"
"","ใบขาย","26/02/2559","SO-S16-59-0000238","คุณมลฤดี ร่มเย็น","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,984,873.00","SAM"
"","ใบขาย","26/02/2559","SO-S16-59-0000239","คุณรุ่งรัตน์ รงทอง","",""
"","","01MOBSAMT116BK05","Samsung  Galaxy  Tab 3V  Black (850 MHz)","","359,132,061,710,982.00","SAM"
"","ใบขาย","27/02/2559","SO-S16-59-0000240","คุณสายพิน ทันทัด","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,517,756.00","SAM"
"","ใบขาย","27/02/2559","SO-S16-59-0000241","คุณอำนวย นิ่มเจริญ","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,596,740.00","SAM"
"","ใบขาย","28/02/2559","SO-S16-59-0000242","คุณสมเกียรติ ไพรวัน","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,996,737.00","SAM"
"","ใบขาย","28/02/2559","SO-S16-59-0000243","คุณอาทอติญา พองขุนทด","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,324,703.00","SAM"
"","ใบขาย","28/02/2559","SO-S16-59-0000244","คุณศรีไพร จ่ากลาง","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,442,544.00","SAM"
"","","","","","",""
"","","","","","",""
"S17 - สาขาบิ๊กซี สุขสวัสดิ์","","","","","",""
"","ใบขาย","22/02/2559","SO-S17-59-0000136","คุณพรชัย  ชาญมีคง","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,401,842.00","SAM"
"","ใบขาย","22/02/2559","SO-S17-59-0000137","คุณณัฐพงษ์  พันธ์เมือง","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,074,573,346.00","SAM"
"","ใบขาย","25/02/2559","SO-S17-59-0000139","คุณลัดดาวรรณ  ศิลาแดง","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,144,829.00","SAM"
"","ใบขาย","25/02/2559","SO-S17-59-0000140","คุณวรรณา","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,522,285.00","SAM"
"","ใบขาย","25/02/2559","SO-S17-59-0000142","คุณทิชากร  ถาวรพานิช","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,075,700,513.00","SAM"
"","ใบขาย","26/02/2559","SO-S17-59-0000143","คุณวิมล  คนขัยภูมิ","",""
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,840,300.00","SAM"
"","ใบขาย","26/02/2559","SO-S17-59-0000144","คุณวีรศักดิ์  ขวาป้องใต้","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,075,475,007.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,167,711.00","SAM"
"","ใบขาย","27/02/2559","SO-S17-59-0000145","คุณอาทิตย์  สุขปราการ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,173,099.00","SAM"
"","ใบขาย","27/02/2559","SO-S17-59-0000146","คุณวรินธร  ชันชัย","",""
"","","01MOBSAMT116NWH05","Samsung  Galaxy  Tab 3V  White (900MHz)","","358,113,069,873,288.00","SAM"
"","ใบขาย","28/02/2559","SO-S17-59-0000148","คุณสุกัญา  ทองลา","",""
"","","01MBSAMA510PKGD05","Samsung Galaxy A5 (2016)  Pink Gold","","357,766,072,379,162.00","SAM"
"","ใบขาย","28/02/2559","SO-S17-59-0000149","คุณณัฐชยา  มัสัมฤทธิ์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,839,343.00","SAM"
"","ใบขาย","28/02/2559","SO-S17-59-0000150","คุณอาคม  พฤกษาเกษม","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,402,394.00","SAM"
"","","","","","",""
"","","","","","",""
"S19 - สาขาเซ็นทรัล พระราม2","","","","","",""
"","ใบขาย","27/02/2559","SO-S19-59-0000122","คุณมุทิตา โสภาพรม","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,913,077,547,186.00","SAM"
"","ใบขาย","28/02/2559","SO-S19-59-0000138","คุณถนอม","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,913,077,831,424.00","SAM"
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,913,077,831,499.00","SAM"
"","","","","","",""
"","","","","","",""
"S20 - สาขาเซ็นทรัล อุดรธานี","","","","","",""
"","ใบขาย","22/02/2559","SO-S20-59-0000361","คุณ ณภัทร  อรุณไพศาล","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","353,972,075,223,571.00","SAM"
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,168,644.00","SAM"
"","ใบขาย","22/02/2559","SO-S20-59-0000369","คุณ สุทิน  ทะเม้า","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,777,350.00","SAM"
"","ใบขาย","22/02/2559","SO-S20-59-0000370","คุณ ศจี  มรรคญาณ","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,071,466,713.00","SAM"
"","ใบขาย","23/02/2559","SO-S20-59-0000374","คุณชาตรี  มากคงดี","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,945,976.00","SAM"
"","ใบขาย","24/02/2559","SO-S20-59-0000398","จิราวรรณ กิจสาลี

","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,776,758.00","SAM"
"","ใบขาย","24/02/2559","SO-S20-59-0000399","จิราวรรณ กิจสาลี

","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,813,973.00","SAM"
"","","01MBSAMP355WH05","Samsung Galaxy Tab A with S-Pen (8.0) LTE WHITE","","358,643,062,067,942.00","SAM"
"","ใบขาย","25/02/2559","SO-S20-59-0000408","คุณวิจิตร ศรีสุดตา","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,777,384.00","SAM"
"","ใบขาย","25/02/2559","SO-S20-59-0000410","คุณธวัชชัย  แก้วสีโท","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,745,136.00","SAM"
"","","01MOBSAMT116WH05","Samsung  Galaxy  Tab 3V  White (850MHz)","","359,132,061,882,096.00","SAM"
"","ใบขาย","25/02/2559","SO-S20-59-0000415","คุณอุไรพร  ฤทธิ์อ้วน","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,743,925.00","SAM"
"","ใบขาย","25/02/2559","SO-S20-59-0000420","เสาวภา เหง้าน้อย

","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,074,797,002.00","SAM"
"","ใบขาย","26/02/2559","SO-S20-59-0000422","คุณ อุทาน  ศรีหนองยาง","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,741,812.00","SAM"
"","ใบขาย","26/02/2559","SO-S20-59-0000425","คุณ ประจักษ์พงษ์   โครตแก้ว","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,776,436.00","SAM"
"","ใบขาย","26/02/2559","SO-S20-59-0000426","คุณ อนุชา  ไชยมูล","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","353,972,075,007,891.00","SAM"
"","ใบขาย","26/02/2559","SO-S20-59-0000427","คุณ บุญช่วย  นาวิจิตร","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,071,465,533.00","SAM"
"","ใบขาย","26/02/2559","SO-S20-59-0000428","บัวบาน สูงเนิน","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,777,822.00","SAM"
"","ใบขาย","26/02/2559","SO-S20-59-0000431","ศุภชัย พวงสุวรรณ","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,944,953.00","SAM"
"","ใบขาย","27/02/2559","SO-S20-59-0000438","คุณ  ฐิรชยาน์  สกุลคู","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,997,693.00","SAM"
"","ใบขาย","27/02/2559","SO-S20-59-0000439","อรนุช สังข์สวัสดิ์","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,992,496.00","SAM"
"","ใบขาย","27/02/2559","SO-S20-59-0000440","พันธการต์ ศรีกงพาน

","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,776,485.00","SAM"
"","ใบขาย","28/02/2559","SO-S20-59-0000446","โกมล เดชกวิลเลิศ","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,973,009.00","SAM"
"","ใบขาย","28/02/2559","SO-S20-59-0000447","ไพรจิตร พระวิเศษ","",""
"","","01MBSAMA510WH05","Samsung Galaxy A5 (2016)  White","","357,766,070,471,797.00","SAM"
"","ใบขาย","28/02/2559","SO-S20-59-0000448","คุณ วรัชยา  หนูนิน","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,442,106.00","SAM"
"","ใบขาย","28/02/2559","SO-S20-59-0000453","คุณสุนีย์  ศรีสุวอ","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,999,970.00","SAM"
"","ใบขาย","28/02/2559","SO-S20-59-0000454","คุณดารินทร์  ล้วนวิเศษ","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","353,972,075,222,383.00","SAM"
"","ใบขาย","28/02/2559","SO-S20-59-0000455","คุณวนิชา อนุชา","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,075,539,794.00","SAM"
"","ใบขาย","28/02/2559","SO-S20-59-0000456","วิดาภา วรชัย

","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,076,860,520.00","SAM"
"","","","","","",""
"","","","","","",""
"S21 - สาขาเซ็นทรัล ชลบุรี","","","","","",""
"","ใบขาย","24/02/2559","SO-S21-59-0000148","น.ส.เบ็ญจะ บุญเอื้อ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,426,599.00","SAM"
"","ใบขาย","28/02/2559","SO-S21-59-0000164","นายทรงยศ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,770,407.00","SAM"
"","","","","","",""
"","","","","","",""
"S22 - สาขาบิ๊กซี โคราช","","","","","",""
"","ใบขาย","22/02/2559","SO-S22-59-0000150","คุณทัศนาพร  คงหินมะดัน","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,522,442.00","SAM"
"","ใบขาย","22/02/2559","SO-S22-59-0000151","คุณพรพิมล  พรมศักดิ์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,834,450.00","SAM"
"","ใบขาย","23/02/2559","SO-S22-59-0000158","คุณ สุรีย์พร โบราศรี","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,074,544,017.00","SAM"
"","ใบขาย","24/02/2559","SO-S22-59-0000171","คุณ ฉัตวากาณ์  วงศ์คติ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,522,467.00","SAM"
"","ใบขาย","26/02/2559","SO-S22-59-0000183","คุณสนั่น  ปรกขุนทด","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,521,865.00","SAM"
"","ใบขาย","27/02/2559","SO-S22-59-0000193","คุณนวนจันทร์  แย้มจอหอ","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,812,199.00","SAM"
"","ใบขาย","27/02/2559","SO-S22-59-0000194","คุณณัชภรณ์ งามจันอัด","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,392,036.00","SAM"
